Condition,PLV,Subject,Pair
Encode,0.159084564834664,6,3
Encode,0.1636657478113,6,4
Encode,0.157664259473561,6,5
Encode,0.156287701261737,6,6
Encode,0.158706051277198,6,7
Encode,0.161545526045071,6,8
Encode,0.166161486826403,6,9
Encode,0.157453267683497,6,10
Encode,0.154048042496797,6,11
Encode,0.151770248084297,6,12
Encode,0.164086258061811,6,13
Encode,0.156315476668626,6,14
Encode,0.158040732943444,6,15
Encode,0.164788748739002,6,16
Encode,0.163832793714585,6,17
Encode,0.157108951232868,6,18
Encode,0.156584647721603,6,19
Encode,0.16281774559572,6,20
Encode,0.175802774920679,5,1
Encode,0.159913204133776,5,2
Encode,0.165510854368416,5,3
Encode,0.166849609256137,5,4
Encode,0.171945118266021,5,5
Encode,0.170217540217941,5,6
Encode,0.166118863995262,5,7
Encode,0.162463792474911,5,8
Encode,0.170476664256593,5,9
Encode,0.164243101900302,5,10
Encode,0.165575235588122,5,11
Encode,0.167711120836363,5,12
Encode,0.163087095247143,5,13
Encode,0.160937092591666,5,14
Encode,0.160180993242563,5,15
Encode,0.163637675565985,5,16
Encode,0.156575323250317,5,17
Encode,0.164627632974655,5,18
Encode,0.164318604907107,5,19
Encode,0.160421856577311,5,20
Encode,0.149748632837853,5,21
Encode,0.154204131776544,26,1
Encode,0.161384214525062,26,2
Encode,0.191375151933176,26,3
Encode,0.175850815838989,26,4
Encode,0.17353272096912,2,1
Encode,0.163535860345895,2,2
Encode,0.15377470609071,6,1
Encode,0.160559173843382,6,1
Encode,0.161824221487017,6,2
Encode,0.158421264788398,6,3
Encode,0.158469760740885,6,4
Encode,0.16104556288756,6,5
Encode,0.159988689480972,6,6
Encode,0.158039933613332,6,7
Encode,0.153321204848289,6,8
Encode,0.161806917884999,6,9
Encode,0.159716991726567,6,10
Encode,0.174940476473679,18,1
Encode,0.160177646762088,18,2
Encode,0.187955574572248,18,3
Encode,0.187436774157248,2,1
Encode,0.175057593056806,2,2
Encode,0.15774147616725,6,1
Encode,0.159583724379375,6,2
Encode,0.174211681717953,6,3
Encode,0.16331905208011,20,1
Encode,0.159566985676385,20,2
Encode,0.160141542023617,6,1
Encode,0.15400233425649,6,2
Encode,0.159520171155805,6,3
Encode,0.156907369526214,6,4
Encode,0.171693302540405,6,5
Encode,0.171466773332945,6,6
Encode,0.166433427573395,6,7
Encode,0.169319295396345,6,8
Encode,0.161793599492541,6,9
