Condition,PLV,Subject,Pair
Inter,0.179889697229962,4,23
Inter,0.171122751183592,4,24
Inter,0.18647014551813,4,25
Inter,0.14642478774402,4,26
Inter,0.168706513415279,4,27
Inter,0.152519156671145,4,28
Inter,0.16401207316374,4,29
Inter,0.180704007800588,4,30
Inter,0.147667250315048,4,31
Inter,0.190717736797608,4,32
Inter,0.151406410633534,4,33
Inter,0.175467066306534,4,34
Inter,0.140140051036093,4,35
Inter,0.151539894584796,5,1
Inter,0.202484724491904,5,2
Inter,0.183067924254172,5,3
Inter,0.162912717206692,5,4
Inter,0.185827131310107,5,5
Inter,0.176182857717969,5,6
Inter,0.181974325961863,5,7
Inter,0.182288702551739,5,8
Inter,0.145830066107594,5,9
Inter,0.140351238738057,5,10
Inter,0.137728183926462,5,11
Inter,0.148867100092707,5,12
Inter,0.13409447146458,5,13
Inter,0.138316187026408,5,14
Inter,0.163423652738087,5,15
Inter,0.157655214110904,5,16
Inter,0.163014186317722,5,17
Inter,0.189989707939996,5,18
Inter,0.159139228190666,5,19
Inter,0.209647238948691,5,20
Inter,0.161077321352555,5,21
Inter,0.160586056580775,5,22
Inter,0.167192330917809,5,23
Inter,0.16423033190447,5,24
Inter,0.171721653772175,5,25
Inter,0.168067946133443,5,26
Inter,0.162914305153246,5,27
Inter,0.142758270501305,5,28
Inter,0.164270766184939,6,1
Inter,0.140210359822736,6,2
Inter,0.160407353062869,6,3
Inter,0.146239301541362,6,4
Inter,0.138459347759307,6,5
Inter,0.164260414147528,6,6
Inter,0.1556044834706,6,7
Inter,0.153777183437567,6,8
Inter,0.167061752190729,6,9
Inter,0.181769087567837,6,10
Inter,0.140525595913624,6,11
Inter,0.162639577064394,6,12
Inter,0.17045146439354,8,1
Inter,0.173515163346404,8,2
Inter,0.159517179045287,8,3
Inter,0.175578134628812,8,4
Inter,0.205518861245385,8,5
Inter,0.166754214388866,8,6
Inter,0.164289643032386,8,7
Inter,0.181628186900562,8,8
Inter,0.173781055379243,8,9
Inter,0.208628826015094,8,10
Inter,0.200592823700571,8,11
Inter,0.212445271575039,8,12
Inter,0.181808196074929,8,13
Inter,0.172771297112109,8,14
Inter,0.176229385233107,8,15
Inter,0.165695434303318,8,16
Inter,0.160793161635753,8,17
Inter,0.193424688086372,8,18
Inter,0.177620832691604,8,19
Inter,0.188127171804278,8,20
Inter,0.193559318274234,8,21
Inter,0.22160625049487,8,22
Inter,0.237936150370439,8,23
Inter,0.282093421138203,8,24
Inter,0.179093130310711,8,25
Inter,0.179775976902468,8,26
Inter,0.18346838398587,8,27
Inter,0.173743226514149,8,28
Inter,0.152083643186082,8,29
Inter,0.224633982935461,8,30
Inter,0.16081168803395,8,31
Inter,0.179995389456196,8,32
Inter,0.181285335066632,8,33
Inter,0.207878970547793,8,34
Inter,0.17158071309879,8,35
Inter,0.180849040384515,8,36
Inter,0.160252869529944,10,1
Inter,0.171601877805476,10,2
Inter,0.180330558387624,11,1
Inter,0.158133400407367,11,2
Inter,0.194317091128037,15,1
Inter,0.161966229985213,15,2
Inter,0.182499031987208,15,3
Inter,0.214446345802803,15,4
Inter,0.397014260648618,15,5
Inter,0.212501700902049,15,6
Inter,0.186195766422133,15,7
Inter,0.170751046232058,15,8
Inter,0.17670706848357,15,9
Inter,0.188782141416443,15,10
Inter,0.180368874650275,15,11
Inter,0.20700161658636,15,12
Inter,0.247009554459766,15,13
Inter,0.174659828874074,15,14
Inter,0.16135718102998,15,15
Inter,0.174922201856736,15,16
Inter,0.183867273716649,15,17
Inter,0.183655956841927,15,18
Inter,0.171091053410594,15,19
Inter,0.161746631188741,15,20
Inter,0.177676987269398,15,21
Inter,0.148891529891404,15,22
Inter,0.143922722931404,15,23
Inter,0.161380301656877,15,24
Inter,0.210022140991186,15,25
Inter,0.166824385376068,15,26
Inter,0.183312578080088,15,27
Inter,0.170016438810044,15,28
Inter,0.170534481689393,15,29
Inter,0.159577064542632,15,30
Inter,0.168213927192482,15,31
Inter,0.201538270070708,15,32
Inter,0.183665052811361,15,33
Inter,0.204111147302219,15,34
Inter,0.177800012534918,15,35
Inter,0.160072288611296,18,1
Inter,0.142020474948646,18,2
Inter,0.163048525583012,18,3
Inter,0.177275157074508,18,4
Inter,0.168332712197616,18,5
Inter,0.184050934072093,18,6
Inter,0.192262123744476,19,1
Inter,0.236813418214154,19,2
Inter,0.194415580230653,21,1
Inter,0.150421607377673,21,2
Inter,0.160859861178338,21,3
Inter,0.177742025379282,21,4
Inter,0.177200721313722,21,5
Inter,0.182290230858057,21,6
Inter,0.172661064223927,21,7
Inter,0.190796125624212,22,1
Inter,0.164961352247115,22,2
Inter,0.18315212225057,22,3
Inter,0.185644024519052,23,1
Inter,0.369069121955454,1,1
Inter,0.304249354265319,1,2
Inter,0.178001905474086,1,3
Inter,0.182845721691094,2,1
Inter,0.173951552692649,2,2
Inter,0.177645950823001,2,3
Inter,0.180496993842655,2,4
Inter,0.148271949104066,2,5
Inter,0.158022671594254,2,6
Inter,0.159362335518355,2,7
Inter,0.181062654845346,2,8
Inter,0.187748250897296,2,9
Inter,0.181322894154607,2,10
Inter,0.306618244515518,2,11
Inter,0.220097812646705,2,12
Inter,0.162758113720094,2,13
Inter,0.203986546271341,2,14
Inter,0.181427715966154,2,15
Inter,0.160097936701937,2,16
Inter,0.168318106298885,2,17
Inter,0.173192437708565,2,18
Inter,0.161098315579603,2,19
Inter,0.220601528150122,2,20
Inter,0.160320820124884,2,21
Inter,0.195701271168821,2,22
Inter,0.195195853646335,2,23
Inter,0.136838174526343,2,24
Inter,0.163196686318987,2,25
Inter,0.147202699194177,2,26
Inter,0.175307635783677,2,27
Inter,0.177536692190779,2,28
Inter,0.170183077012141,2,29
Inter,0.168984692647914,2,30
Inter,0.172163960616227,2,31
Inter,0.483166555237396,2,32
Inter,0.159094558525044,2,33
Inter,0.154146387358875,2,34
Inter,0.38172556603591,2,35
Inter,0.147277208253313,2,36
Inter,0.153715796391735,2,37
Inter,0.159095680644836,2,38
Inter,0.209642166263265,2,39
Inter,0.15988283836242,2,40
Inter,0.171268765696632,2,41
Inter,0.177047039962461,2,42
Inter,0.155583555518496,2,43
Inter,0.161042474334235,2,44
Inter,0.141822700367173,2,45
Inter,0.194834953644931,2,46
Inter,0.159227208960492,2,47
Inter,0.134820404613189,2,48
Inter,0.13837208037132,2,49
Inter,0.171086194237094,2,50
Inter,0.154987256693321,2,51
Inter,0.177002846225632,2,52
Inter,0.173572828141499,2,53
Inter,0.238579196082408,2,54
Inter,0.220862167113758,2,55
Inter,0.129166001632579,2,56
Inter,0.219457853809942,2,57
Inter,0.138838503223606,2,58
Inter,0.134980241221061,2,59
Inter,0.164344623495951,2,60
Inter,0.174419734924235,2,61
Inter,0.175810233811574,2,62
Inter,0.134778899273788,2,63
Inter,0.176091404587102,2,64
Inter,0.170113097159915,2,65
Inter,0.162666508818324,2,66
Inter,0.19318115946324,2,67
Inter,0.296015723037994,2,68
Inter,0.170301248556726,2,69
Inter,0.167362385661886,2,70
Inter,0.164534733224644,2,71
Inter,0.177961655849083,2,72
Inter,0.154782511478927,2,73
Inter,0.244316678976972,2,74
Inter,0.182081258931879,2,75
Inter,0.140759177321394,2,76
Inter,0.260183017021335,2,77
Inter,0.411327833153136,2,78
Inter,0.467855850277367,2,79
Inter,0.162643578443328,2,80
Inter,0.189043777054255,2,81
Inter,0.207143644780778,2,82
Inter,0.164694555541927,2,83
Inter,0.166668877672271,2,84
Inter,0.159551053060079,2,85
Inter,0.143145713841094,2,86
Inter,0.161036111844795,2,87
Inter,0.183075209591081,2,88
Inter,0.194990296968315,2,89
Inter,0.162960821425715,2,90
Inter,0.210174831180333,3,1
Inter,0.176416725988598,3,2
Inter,0.181245590319152,3,3
Inter,0.180087266667874,3,4
Inter,0.158001295278549,4,1
Inter,0.138114254501624,4,2
Inter,0.172719827185814,4,3
Inter,0.151989158696971,4,4
Inter,0.160643727992069,4,5
Inter,0.174980383963202,4,6
Inter,0.126733137447487,4,7
Inter,0.146813720992152,4,8
Inter,0.145292693334822,4,9
Inter,0.138751876328165,4,10
Inter,0.151517928255763,4,11
Inter,0.15127836421863,4,12
Inter,0.174094282487471,4,13
Inter,0.139954021928466,4,14
Inter,0.151391108912449,4,15
Inter,0.154857784649893,4,16
Inter,0.172944406167358,4,17
Inter,0.134018153647764,4,18
Inter,0.14661055878946,4,19
Inter,0.201271518284586,4,20
Inter,0.209338571227605,4,21
Inter,0.13700821780167,4,22
Inter,0.178506661858028,4,23
Inter,0.147487855858234,4,24
Inter,0.174774538313935,4,25
Inter,0.143261723121785,4,26
Inter,0.165156292446593,4,27
Inter,0.16103880419746,4,28
Inter,0.157587853432019,4,29
Inter,0.224057367027658,4,30
Inter,0.173197822842759,4,31
Inter,0.149059197425107,4,32
Inter,0.130615035684698,4,33
Inter,0.16651522057488,4,34
Inter,0.170597018711701,4,35
Inter,0.1940575292235,4,36
Inter,0.163656899510094,4,37
Inter,0.193988191543282,4,38
Inter,0.174929305257267,4,39
Inter,0.149340986235234,4,40
Inter,0.12752392136101,4,41
Inter,0.17509366472109,4,42
Inter,0.179261225574284,4,43
Inter,0.179295836899033,4,44
Inter,0.170102100784629,4,45
Inter,0.193100887850198,4,46
Inter,0.17594641084634,4,47
Inter,0.185497920595972,4,48
Inter,0.143663382305706,4,49
Inter,0.144447708865078,4,50
Inter,0.14032415528,4,51
Inter,0.15625207594701,4,52
Inter,0.161169705080222,4,53
Inter,0.143151068605819,4,54
Inter,0.139978535978551,4,55
Inter,0.193114861422378,4,56
Inter,0.167637346932206,5,1
Inter,0.167569842857368,5,2
Inter,0.195615830191181,5,3
Inter,0.148136359115865,5,4
Inter,0.170334182751415,5,5
Inter,0.179652041008367,5,6
Inter,0.157786753834173,5,7
Inter,0.158537401837552,5,8
Inter,0.13617687890033,5,9
Inter,0.152581417138321,5,10
Inter,0.141773826797751,5,11
Inter,0.154051645114648,5,12
Inter,0.172960336885168,5,13
Inter,0.167153750484966,5,14
Inter,0.184847683883885,5,15
Inter,0.178528240439089,5,16
Inter,0.181654856940776,5,17
Inter,0.15874074630921,5,18
Inter,0.17715083408768,5,19
Inter,0.162152800673519,5,20
Inter,0.176951264671287,5,21
Inter,0.138895372373679,6,1
Inter,0.178748888917426,6,2
Inter,0.184753072555108,6,3
Inter,0.171035365261624,6,4
Inter,0.223406927680071,6,5
Inter,0.188748861437567,6,6
Inter,0.160083505232562,6,7
Inter,0.149229340027207,6,8
Inter,0.163486989439129,6,9
Inter,0.163749055445333,6,10
Inter,0.165110943470351,6,11
Inter,0.15288847088098,6,12
Inter,0.151120465567871,6,13
Inter,0.15399146871843,6,14
Inter,0.170470507791573,6,15
Inter,0.151174182523558,6,16
Inter,0.159503670124043,6,17
Inter,0.166434671603646,6,18
Inter,0.155781498198183,6,19
Inter,0.155371312831273,6,20
Inter,0.161457708146577,6,21
Inter,0.154496937584673,6,22
Inter,0.198121264787903,6,23
Inter,0.158314613887634,6,24
Inter,0.175698607694535,6,25
Inter,0.176554927333157,6,26
Inter,0.17337979108426,6,27
Inter,0.162530994907453,6,28
Inter,0.153521328829455,7,1
Inter,0.14797736867579,7,2
Inter,0.190161896413736,7,3
Inter,0.192160375431303,7,4
Inter,0.166797359974776,7,5
Inter,0.169598919726622,7,6
Inter,0.181776245452535,8,1
Inter,0.138115492603512,8,2
Inter,0.160492565108581,8,3
Inter,0.156115369319768,8,4
Inter,0.147441164637247,8,5
Inter,0.157075146213204,8,6
Inter,0.169903501576379,8,7
Inter,0.180854200819211,8,8
Inter,0.157816385389433,8,9
Inter,0.179973512630638,8,10
Inter,0.179300226369635,8,11
Inter,0.173433563425479,8,12
Inter,0.160442443753763,8,13
Inter,0.166376088165098,8,14
Inter,0.190839820400541,8,15
Inter,0.142673664863474,8,16
Inter,0.172151846164315,8,17
Inter,0.184345813355828,8,18
Inter,0.181948728266209,8,19
Inter,0.195760697372419,8,20
Inter,0.164892713726544,8,21
Inter,0.19868817531142,8,22
Inter,0.157113443154358,8,23
Inter,0.167751782088292,8,24
Inter,0.141513653222038,8,25
Inter,0.171707901658257,8,26
Inter,0.152805534132561,8,27
Inter,0.184236536786684,8,28
Inter,0.170899842343611,8,29
Inter,0.168400142879354,8,30
Inter,0.180643782393033,8,31
Inter,0.150396457673408,8,32
Inter,0.182654067933734,8,33
Inter,0.175281588840874,8,34
Inter,0.18301523554048,8,35
Inter,0.16661100836774,8,36
Inter,0.136520648039863,8,37
Inter,0.196114687746659,8,38
Inter,0.169847912584345,8,39
Inter,0.192058354494168,8,40
Inter,0.188494599120679,8,41
Inter,0.1602089904167,8,42
Inter,0.178101487737082,8,43
Inter,0.152192757726572,8,44
Inter,0.203582992700846,8,45
Inter,0.181785587319189,8,46
Inter,0.147980598821902,8,47
Inter,0.188132839027371,8,48
Inter,0.167725068622102,8,49
Inter,0.187435398255334,8,50
Inter,0.168442062690712,8,51
Inter,0.173135457111467,8,52
Inter,0.180144442697392,8,53
Inter,0.174493426884499,8,54
Inter,0.172740729165353,8,55
Inter,0.175931073578248,8,56
Inter,0.146321335758747,8,57
Inter,0.147617608508104,8,58
Inter,0.144161720394861,8,59
Inter,0.1928146162199,8,60
Inter,0.161314353727769,8,61
Inter,0.147398670098624,8,62
Inter,0.172950965721411,8,63
Inter,0.174199212404595,8,64
Inter,0.210951883252344,8,65
Inter,0.179232162512108,8,66
Inter,0.162484004253611,8,67
Inter,0.172221069559547,8,68
Inter,0.188755433003887,8,69
Inter,0.181688998380771,8,70
Inter,0.171373434429353,8,71
Inter,0.171488770900463,8,72
Inter,0.172537496391873,8,73
Inter,0.15490679737427,8,74
Inter,0.189205188073062,8,75
Inter,0.161137915367216,8,76
Inter,0.213872082260097,8,77
Inter,0.174990334993861,8,78
Inter,0.336501261557794,8,79
Inter,0.299111476062158,8,80
Inter,0.148252328440915,8,81
Inter,0.149811211613818,8,82
Inter,0.173019304292642,8,83
Inter,0.157350230722437,8,84
Inter,0.167707520588862,8,85
Inter,0.149464998782108,8,86
Inter,0.170025020345046,8,87
Inter,0.16498491029455,8,88
Inter,0.257050075787586,8,89
Inter,0.286083606248074,8,90
Inter,0.185199805566241,8,91
Inter,0.153536488304022,8,92
Inter,0.156480455326031,8,93
Inter,0.153487030902294,8,94
Inter,0.156533180675837,8,95
Inter,0.169240016225519,8,96
Inter,0.170818428108894,8,97
Inter,0.165542690297308,8,98
Inter,0.20837189895521,8,99
Inter,0.209191244909987,8,100
Inter,0.15418144324897,8,101
Inter,0.181214376574669,8,102
Inter,0.152553635303868,8,103
Inter,0.162659586800724,8,104
Inter,0.190556414106091,8,105
Inter,0.159251297368019,8,106
Inter,0.164260929947418,8,107
Inter,0.155193072844863,8,108
Inter,0.171791649340801,8,109
Inter,0.195244245749112,8,110
Inter,0.166110578085854,8,111
Inter,0.165752972191027,8,112
Inter,0.151466402727472,8,113
Inter,0.175243193752004,8,114
Inter,0.184507915501641,8,115
Inter,0.156564096847517,8,116
Inter,0.198017535671181,8,117
Inter,0.203465887034954,8,118
Inter,0.178320119307857,8,119
Inter,0.196374914362464,8,120
Inter,0.201345309810419,9,1
Inter,0.186652948096705,9,2
Inter,0.170848793033764,9,3
Inter,0.158437200816534,9,4
Inter,0.191370064915575,9,5
Inter,0.156716430070232,9,6
Inter,0.16194539603811,9,7
Inter,0.182896454731742,9,8
Inter,0.247632401313465,9,9
Inter,0.375465214525348,9,10
Inter,0.160114674441698,9,11
Inter,0.180658389192241,9,12
Inter,0.197088149714965,9,13
Inter,0.169327690429911,9,14
Inter,0.21897627700512,9,15
Inter,0.195849731446031,9,16
Inter,0.185799003020157,9,17
Inter,0.184264461962112,9,18
Inter,0.199005433303958,9,19
Inter,0.156612542349483,9,20
Inter,0.182094059812302,9,21
Inter,0.167536677582163,9,22
Inter,0.187385265383277,9,23
Inter,0.180284683497753,9,24
Inter,0.177935355879268,9,25
Inter,0.141075174541487,9,26
Inter,0.164912787834463,9,27
Inter,0.148968335812727,9,28
Inter,0.16754325125437,9,29
Inter,0.185247303014417,9,30
Inter,0.194569602360587,9,31
Inter,0.179282692528325,9,32
Inter,0.159076593973235,9,33
Inter,0.187684448169363,9,34
Inter,0.179988700251253,9,35
Inter,0.191020030813687,9,36
Inter,0.165391815067111,9,37
Inter,0.161065563798019,9,38
Inter,0.170078589978736,9,39
Inter,0.170428551395494,9,40
Inter,0.164520046323748,9,41
Inter,0.168174590935403,9,42
Inter,0.185792740909164,9,43
Inter,0.160897956745372,9,44
Inter,0.184595998788231,9,45
Inter,0.187603291312119,9,46
Inter,0.179245188325287,9,47
Inter,0.17543746640343,9,48
Inter,0.16561785305916,9,49
Inter,0.163649301590284,9,50
Inter,0.162659294246804,9,51
Inter,0.197188024828433,9,52
Inter,0.198640678585544,9,53
Inter,0.170783726934823,9,54
Inter,0.157583800037168,9,55
Inter,0.169823336488287,9,56
Inter,0.214559213950239,9,57
Inter,0.175277245710434,9,58
Inter,0.158968468042471,9,59
Inter,0.15375861745123,9,60
Inter,0.177620370285798,9,61
Inter,0.162025164542659,9,62
Inter,0.19483893708156,9,63
Inter,0.183772305628378,9,64
Inter,0.213527262956194,9,65
Inter,0.163085545193575,9,66
Inter,0.167700716450426,10,1
Inter,0.173203489296469,10,2
Inter,0.145930000634664,10,3
Inter,0.167406937720373,11,1
Inter,0.140569102657878,11,2
Inter,0.155980353500747,11,3
Inter,0.176006261013775,11,4
Inter,0.158145873852162,11,5
Inter,0.184135810993666,11,6
Inter,0.227253478121619,11,7
Inter,0.161562875617028,11,8
Inter,0.154534776554843,11,9
Inter,0.147460636962199,11,10
Inter,0.161775939516954,11,11
Inter,0.147245574086102,11,12
Inter,0.236245966760184,12,1
Inter,0.191224623391496,12,2
Inter,0.32928721261675,12,3
Inter,0.252505019677578,12,4
Inter,0.249710594808115,12,5
Inter,0.191145847452263,12,6
Inter,0.195630678109624,13,1
Inter,0.159524647103282,13,2
Inter,0.16157995084922,13,3
Inter,0.181803798357868,13,4
Inter,0.190427318616578,13,5
Inter,0.19925282919051,13,6
Inter,0.195842304666567,13,7
Inter,0.187560324709599,13,8
Inter,0.174808098479262,13,9
Inter,0.179268859686122,13,10
Inter,0.155096737388757,13,11
Inter,0.162025777887507,13,12
Inter,0.205123191713897,13,13
Inter,0.190170723582418,13,14
Inter,0.174561089128214,13,15
Inter,0.170396502419502,13,16
Inter,0.167366324753592,13,17
Inter,0.168215940128527,13,18
Inter,0.154904285503464,13,19
Inter,0.179229540096026,13,20
Inter,0.1637709818299,13,21
Inter,0.168506118062936,13,22
Inter,0.177914306508548,13,23
Inter,0.167047701360774,13,24
Inter,0.168141965879587,13,25
Inter,0.151034691731283,13,26
Inter,0.169373137582787,13,27
Inter,0.171497604330028,13,28
Inter,0.170517460341409,13,29
Inter,0.337424195235934,13,30
Inter,0.177870126327098,14,1
Inter,0.156040150650349,14,2
Inter,0.171320574670144,14,3
Inter,0.151145900548519,15,1
Inter,0.165312327636013,15,2
Inter,0.180457098880073,15,3
Inter,0.263993368515395,15,4
Inter,0.221471813080066,15,5
Inter,0.162938290577363,15,6
Inter,0.222362279733245,15,7
Inter,0.166466437595298,15,8
Inter,0.165110586994538,15,9
Inter,0.172960137590903,15,10
Inter,0.16567251410259,15,11
Inter,0.177916027836695,15,12
Inter,0.158239075210637,15,13
Inter,0.187367752168317,15,14
Inter,0.181892008250517,15,15
Inter,0.18536693958592,15,16
Inter,0.175670935090019,15,17
Inter,0.343888735488342,15,18
Inter,0.206095320366136,15,19
Inter,0.279158699727575,15,20
Inter,0.196479813327391,15,21
Inter,0.199929624784365,15,22
Inter,0.187669926226555,15,23
Inter,0.189960041221708,15,24
Inter,0.145303969208871,15,25
Inter,0.203724565043959,15,26
Inter,0.172806602589732,15,27
Inter,0.195033986195158,15,28
Inter,0.167323436409284,15,29
Inter,0.191474645368692,15,30
Inter,0.172546947189098,15,31
Inter,0.183485911119592,15,32
Inter,0.166771585741685,15,33
Inter,0.183982968530403,15,34
Inter,0.216264369840218,15,35
Inter,0.202443288896194,15,36
Inter,0.203413079822897,15,37
Inter,0.150413385726226,15,38
Inter,0.177382126996688,15,39
Inter,0.177104245043832,15,40
Inter,0.188797106569923,17,1
Inter,0.15822602100204,17,2
Inter,0.181795232558145,17,3
Inter,0.17300052891547,17,4
Inter,0.159464312675567,17,5
Inter,0.189221806317202,17,6
Inter,0.168507547961248,17,7
Inter,0.202190198776962,17,8
Inter,0.189716297877447,17,9
Inter,0.18404949728391,17,10
Inter,0.154438127342086,17,11
Inter,0.191770216271165,17,12
Inter,0.183925201245447,17,13
Inter,0.166694884046873,17,14
Inter,0.175080372890211,17,15
Inter,0.189717925452795,17,16
Inter,0.18442888971088,17,17
Inter,0.191684084247665,17,18
Inter,0.181029257853385,17,19
Inter,0.153118448307154,17,20
Inter,0.172547471807756,17,21
Inter,0.149102720131026,18,1
Inter,0.169649314096687,18,2
Inter,0.12535121481828,18,3
Inter,0.184383784618311,18,4
Inter,0.169241601309963,18,5
Inter,0.173713340627484,18,6
Inter,0.15937634590125,18,7
Inter,0.189859207288269,18,8
Inter,0.210444760878676,18,9
Inter,0.118823245326942,18,10
Inter,0.153909817695574,18,11
Inter,0.133383124934411,18,12
Inter,0.173247177717691,18,13
Inter,0.186056423816884,18,14
Inter,0.205465002440564,19,1
Inter,0.194460886269119,19,2
Inter,0.215080097195176,19,3
Inter,0.181343637874174,19,4
Inter,0.19469920251744,19,5
Inter,0.164477706554217,19,6
Inter,0.175553029683774,20,1
Inter,0.192031106102006,20,2
Inter,0.179828876663832,20,3
Inter,0.155534707996732,20,4
Inter,0.172404465555131,20,5
Inter,0.166307876869453,20,6
Inter,0.188824107812925,21,1
Inter,0.199123766890462,21,2
Inter,0.169029000918322,21,3
Inter,0.164465779293596,21,4
Inter,0.182689980364521,21,5
Inter,0.196449672149335,21,6
Inter,0.183482737095667,21,7
Inter,0.169216640341912,21,8
Inter,0.161198329356324,21,9
Inter,0.177575759549044,21,10
Inter,0.173251556104993,21,11
Inter,0.26236679523776,21,12
Inter,0.154080720791931,21,13
Inter,0.179887340960709,21,14
Inter,0.185489405104387,21,15
Inter,0.257477995722616,21,16
Inter,0.32045189049261,21,17
Inter,0.188760512011372,21,18
Inter,0.168985586826585,21,19
Inter,0.196492519560141,21,20
Inter,0.168914163509101,21,21
Inter,0.561176558393532,21,22
Inter,0.179598187621431,21,23
Inter,0.158192432008683,21,24
Inter,0.163329196050881,21,25
Inter,0.189841246289526,21,26
Inter,0.191883398444375,21,27
Inter,0.175587574142927,21,28
Inter,0.222974861052192,21,29
Inter,0.168143229530697,21,30
Inter,0.195336175778738,21,31
Inter,0.196372343973959,21,32
Inter,0.172948652399559,21,33
Inter,0.181238689138835,21,34
Inter,0.181333698290654,21,35
Inter,0.172268067442043,22,1
Inter,0.189516982853931,22,2
Inter,0.19773944303491,22,3
Inter,0.162460846107749,22,4
Inter,0.151889509773282,22,5
Inter,0.177417486871812,22,6
Inter,0.183804561873152,22,7
Inter,0.172424434580236,22,8
Inter,0.15831337468067,22,9
Inter,0.187208773359063,22,10
Inter,0.203115449170185,22,11
Inter,0.163553595355926,22,12
Inter,0.18226297962285,23,1
Inter,0.204876795130574,23,2
Inter,0.19951233977289,23,3
