Condition,PLV,Subject,Pair
Correct,0.432069529914379,25,11
Correct,0.389556722115066,25,12
Correct,0.353752285116898,25,13
Correct,0.367663596556203,25,14
Correct,0.387640668788758,25,15
Correct,0.36381257157446,25,16
Correct,0.356785816394015,25,17
Correct,0.345172550129934,25,18
Correct,0.345414083132246,25,19
Correct,0.363531705551452,25,20
Correct,0.422385105479983,25,21
Correct,0.390980389192543,25,22
Correct,0.395262784561722,25,23
Correct,0.351528612558641,25,24
Correct,0.320327277296397,25,25
Correct,0.362454922120016,6,1
Correct,0.348328347052489,6,2
Correct,0.366061628719452,6,3
Correct,0.369833916449868,6,4
Correct,0.341217312120983,6,5
Correct,0.427995202029944,6,6
Correct,0.400109283390279,6,7
Correct,0.412577173404004,6,8
Correct,0.346947819975931,6,9
Correct,0.412285802355841,10,1
Correct,0.3988542989713,10,2
Correct,0.41528491954851,10,3
Correct,0.345950122428249,10,4
Correct,0.385752837287753,10,5
Correct,0.386753302890546,10,6
Correct,0.388506272682902,10,7
Correct,0.415896708955675,20,1
Correct,0.403606669369646,20,2
Correct,0.420360721434552,20,3
Correct,0.394541785582494,20,4
Correct,0.433474241858031,20,5
Correct,0.407965434384384,20,6
Correct,0.390865978895621,25,1
Correct,0.391322287850094,25,2
Correct,0.399455945964008,25,3
Correct,0.389642022019459,25,4
Correct,0.344846122343097,25,5
Correct,0.354810931691636,3,1
Correct,0.315373341217348,3,2
Correct,0.366946362658288,3,3
Correct,0.381885530081491,3,4
Correct,0.38039848391272,3,5
Correct,0.365790472819587,3,6
Correct,0.324318289120734,3,7
Correct,0.39111714608229,3,8
Correct,0.355931817619115,3,9
Correct,0.364043044934183,3,10
Correct,0.408978293821525,3,11
Correct,0.391950791209411,3,12
Correct,0.434511078905133,3,13
Correct,0.436399192407128,3,14
Correct,0.40789558913864,3,15
Correct,0.38567095412441,3,16
Correct,0.437820063985696,3,17
Correct,0.433002059247587,3,18
Correct,0.357820345149892,3,19
Correct,0.429635495904433,3,20
Correct,0.36040595805459,6,1
Correct,0.335864557498681,6,2
Correct,0.58706265900187,6,3
Correct,0.398994807365773,6,4
Correct,0.462123243692587,6,5
Correct,0.477861716042515,6,6
Correct,0.428553297401519,6,7
Correct,0.363568072045153,6,8
Correct,0.450263906715421,6,9
Correct,0.39558603070297,6,10
Correct,0.410074241199563,6,11
Correct,0.393850023496197,6,12
Correct,0.434319636119522,6,13
Correct,0.425814386247741,6,14
Correct,0.438745748193824,6,15
Correct,0.392309912593406,6,16
Correct,0.447820277959481,6,17
Correct,0.370031283047878,6,18
Correct,0.428613079647903,6,19
Correct,0.389230652616308,6,20
Correct,0.340957040187058,6,21
Correct,0.349802841575072,6,22
Correct,0.377720290207594,6,23
Correct,0.415397562443887,6,24
Correct,0.358744255447338,6,25
Correct,0.378395004401088,6,26
Correct,0.411199331703158,6,27
Correct,0.41051496220925,6,28
Correct,0.424045377798252,6,29
Correct,0.357777377693422,6,30
Correct,0.395199044801492,8,1
Correct,0.4085194377158,8,2
Correct,0.42279257651771,8,3
Correct,0.445171694279981,8,4
Correct,0.362104457292522,8,5
Correct,0.370002412265509,8,6
Correct,0.373189586552342,8,7
Correct,0.467013405193456,8,8
Correct,0.376128037635726,9,1
Correct,0.45076177086342,9,2
Correct,0.45206395206611,10,1
Correct,0.41914117379516,10,2
Correct,0.393556593024566,10,3
Correct,0.401911876600932,10,4
Correct,0.392351476622265,10,5
Correct,0.400561055747621,10,6
Correct,0.425866390903819,10,7
Correct,0.396821474641359,10,8
Correct,0.393143210573057,10,9
Correct,0.473923859045874,10,10
Correct,0.430407963751927,10,11
Correct,0.407706493883939,10,12
Correct,0.422771676871711,10,13
Correct,0.369796558123806,10,14
Correct,0.421747386022632,10,15
Correct,0.402795587889825,10,16
Correct,0.409782724824964,10,17
Correct,0.375956834467956,10,18
Correct,0.413272070530841,10,19
Correct,0.39841655992727,10,20
Correct,0.394118037405213,10,21
Correct,0.451662951707384,10,22
Correct,0.373210443917155,10,23
Correct,0.417536539196951,10,24
Correct,0.443164024056495,10,25
Correct,0.49027838940841,10,26
Correct,0.395826646666718,10,27
Correct,0.357716920542967,10,28
Correct,0.396093521431534,10,29
Correct,0.38823073305734,10,30
Correct,0.387150050905172,10,31
Correct,0.416734306245578,10,32
Correct,0.38822010265874,10,33
Correct,0.358116562610817,10,34
Correct,0.380075052969167,10,35
Correct,0.37556566126056,10,36
Correct,0.385615576698098,10,37
Correct,0.42037922902377,10,38
Correct,0.411657741538886,10,39
Correct,0.383202581299919,10,40
Correct,0.357852483082386,10,41
Correct,0.374420173827165,10,42
Correct,0.347411406918266,10,43
Correct,0.34290313305333,10,44
Correct,0.311802070202272,10,45
Correct,0.399249236124285,10,46
Correct,0.37458727925545,10,47
Correct,0.320256891487118,10,48
Correct,0.412616595058727,10,49
Correct,0.460341590379526,11,1
Correct,0.379572401534001,11,2
Correct,0.385197963451268,11,3
Correct,0.384275943508897,11,4
Correct,0.438489528408349,11,5
Correct,0.337693763198141,12,1
Correct,0.362958354161984,12,2
Correct,0.395809867609855,12,3
Correct,0.409316494409187,12,4
Correct,0.395686956859212,12,5
Correct,0.381786905010727,12,6
Correct,0.384477574521225,12,7
Correct,0.430906322790785,12,8
Correct,0.356179447467467,12,9
Correct,0.408546583916862,12,10
Correct,0.372986769873683,12,11
Correct,0.365404209674469,12,12
Correct,0.364676124064189,12,13
Correct,0.420248529190821,12,14
Correct,0.40596486782135,12,15
Correct,0.318962335885117,12,16
Correct,0.37224978902124,12,17
Correct,0.40792162802733,12,18
Correct,0.358120114193402,12,19
Correct,0.355342367337262,12,20
Correct,0.401311439415798,12,21
Correct,0.320829928662958,13,1
Correct,0.318435520586619,13,2
Correct,0.335687171144511,13,3
Correct,0.4072169507991,13,4
Correct,0.339916601743717,13,5
Correct,0.357008191663157,13,6
Correct,0.315712787797337,13,7
Correct,0.342611112979372,13,8
Correct,0.300494356264208,13,9
Correct,0.413243214383905,13,10
Correct,0.355406094409929,13,11
Correct,0.338785154419293,13,12
Correct,0.331320609247178,13,13
Correct,0.347527361844892,13,14
Correct,0.340815478707187,13,15
Correct,0.405596717998681,13,16
Correct,0.342546788514878,13,17
Correct,0.351711487703275,13,18
Correct,0.353599251348366,13,19
Correct,0.375945129298965,13,20
Correct,0.351765216151738,13,21
Correct,0.380632333029322,13,22
Correct,0.361763740371374,13,23
Correct,0.372578725195878,13,24
Correct,0.337177882357716,13,25
Correct,0.336526268624956,13,26
Correct,0.368134028187921,13,27
Correct,0.372570377628465,13,28
Correct,0.361676137933955,13,29
Correct,0.350002216272807,13,30
Correct,0.347424665946915,13,31
Correct,0.325964108049108,13,32
Correct,0.343382784007445,13,33
Correct,0.366875774732172,13,34
Correct,0.336457374014958,13,35
Correct,0.366376649122506,13,36
Correct,0.331857183784332,13,37
Correct,0.412244882994393,13,38
Correct,0.420481658350181,13,39
Correct,0.379587037186962,13,40
Correct,0.419696824123938,13,41
Correct,0.365206701291983,13,42
Correct,0.316426573528139,13,43
Correct,0.328855445993049,13,44
Correct,0.35000809478577,13,45
Correct,0.372812510933977,13,46
Correct,0.40122088699896,13,47
Correct,0.341308815169133,13,48
Correct,0.313366620966264,13,49
Correct,0.359481987180437,13,50
Correct,0.340336497379849,13,51
Correct,0.343160280962788,13,52
Correct,0.363963135233336,13,53
Correct,0.276425743878562,13,54
Correct,0.312275143695292,17,1
Correct,0.340315894843782,17,2
Correct,0.37531330394316,17,3
Correct,0.349491045193315,17,4
Correct,0.312856397913624,17,5
Correct,0.349651343027233,17,6
Correct,0.373694786567043,17,7
Correct,0.373350373454406,17,8
Correct,0.374871700291997,17,9
Correct,0.370259315972865,17,10
Correct,0.364858423043431,17,11
Correct,0.432529996695868,17,12
Correct,0.289539456178822,18,1
Correct,0.314026002021496,18,2
Correct,0.313589159427373,18,3
Correct,0.339554192480737,18,4
Correct,0.388911627072563,18,5
Correct,0.331977500342384,18,6
Correct,0.372073779630659,18,7
Correct,0.354992790314798,18,8
Correct,0.330148552415971,18,9
Correct,0.281953000000562,18,10
Correct,0.291386358956908,18,11
Correct,0.2940802882472,18,12
Correct,0.328114536108704,22,1
Correct,0.372597711099669,22,2
Correct,0.40301180231017,22,3
Correct,0.322328050112212,22,4
Correct,0.395239068617039,22,5
Correct,0.434511555008333,22,6
Correct,0.382607045973782,22,7
Correct,0.376084917012512,22,8
Correct,0.350536417426508,22,9
Correct,0.372785412341072,22,10
Correct,0.387315575192901,22,11
Correct,0.337424859279993,22,12
Correct,0.3984774555419,22,13
Correct,0.42372131165294,22,14
Correct,0.371102515076584,22,15
Correct,0.370797539387787,22,16
Correct,0.386875767587805,22,17
Correct,0.45599591619708,22,18
Correct,0.387350487581367,22,19
Correct,0.402303183614583,22,20
Correct,0.421851728193192,23,1
Correct,0.32598236380253,23,2
Correct,0.405747540222824,23,3
Correct,0.33773788187655,23,4
Correct,0.378226946074302,24,1
Correct,0.333203985031217,24,2
Correct,0.336954676832181,24,3
Correct,0.333317095737795,24,4
Correct,0.34809009568588,24,5
Correct,0.342455694386275,24,6
Correct,0.400836173667452,24,7
Correct,0.387044539890724,24,8
Correct,0.322894817073568,24,9
Correct,0.350213334983795,24,10
Correct,0.355100606892972,24,11
Correct,0.34766104569319,24,12
Correct,0.352429359772439,24,13
Correct,0.409119052125742,24,14
Correct,0.375312107282818,24,15
Correct,0.351285486746126,24,16
Correct,0.33854561036773,24,17
Correct,0.362558814093397,24,18
Correct,0.310221169873039,24,19
Correct,0.322739255770402,24,20
Correct,0.404448780101895,24,21
Correct,0.386686209417456,24,22
Correct,0.314147008651705,24,23
Correct,0.348044813864961,24,24
Correct,0.364654859429796,24,25
Correct,0.334727897910703,24,26
Correct,0.351256429489713,24,27
Correct,0.416492522201663,24,28
Correct,0.40180467238187,24,29
Correct,0.333357106375522,24,30
Correct,0.331418796020625,24,31
Correct,0.334749404199584,24,32
Correct,0.354624414130226,24,33
Correct,0.367807333994088,24,34
Correct,0.358669409854405,24,35
Correct,0.375161839993363,24,36
Correct,0.336668624268508,24,37
Correct,0.367351971537521,24,38
Correct,0.340295979161935,24,39
Correct,0.350446513199748,24,40
Correct,0.358058321016595,24,41
Correct,0.390801611103234,24,42
Correct,0.354694969320895,24,43
Correct,0.30104494981967,24,44
Correct,0.350853224185603,24,45
Correct,0.322908602452011,24,46
Correct,0.360428222905022,24,47
Correct,0.363808998107018,24,48
Correct,0.373050149557863,24,49
Correct,0.348663436641853,24,50
Correct,0.342251973066972,24,51
Correct,0.332265365184039,24,52
Correct,0.312734655430266,24,53
Correct,0.309111800208532,24,54
Correct,0.323768187795209,24,55
Correct,0.367628297744683,24,56
Correct,0.332902963251515,24,57
Correct,0.360041505005184,24,58
Correct,0.324645933827046,24,59
Correct,0.36540183897002,24,60
Correct,0.371948753616809,24,61
Correct,0.340185538706222,24,62
Correct,0.397993761267424,24,63
Correct,0.353097145295267,24,64
Correct,0.327551058293051,24,65
Correct,0.321508801481197,24,66
Correct,0.342890952722593,24,67
Correct,0.353777206446185,24,68
Correct,0.353331730993056,24,69
Correct,0.368539460821415,24,70
Correct,0.381790709378963,24,71
Correct,0.348404924980181,24,72
Correct,0.288928449421986,24,73
Correct,0.330532680748926,24,74
Correct,0.366306734805462,24,75
Correct,0.329297092262331,24,76
Correct,0.397736170270494,24,77
Correct,0.350520113643492,25,1
Correct,0.450824415655971,25,2
Correct,0.367927383328939,25,3
Correct,0.377378305890906,25,4
Correct,0.410158752123218,25,5
Correct,0.418782218772785,25,6
Correct,0.361308261227093,25,7
Correct,0.482321697804349,25,8
Correct,0.3753082020243,25,9
Correct,0.390556295919752,25,10
Correct,0.385554741454724,25,11
Correct,0.401807907813575,25,12
Correct,0.358136195936253,25,13
Correct,0.417774707225749,25,14
Correct,0.393313744324193,25,15
Correct,0.341481309169603,25,16
Correct,0.37067730499283,25,17
Correct,0.388105794552257,25,18
Correct,0.40268676128999,25,19
Correct,0.440718853355096,25,20
Correct,0.409039369247914,25,21
Correct,0.362197521158104,25,22
Correct,0.3802239861693,25,23
Correct,0.423048968545301,25,24
Correct,0.363857911386552,25,25
Correct,0.366036157893878,25,26
Correct,0.335687146037908,25,27
Correct,0.370274688278138,25,28
Correct,0.37154823491235,25,29
Correct,0.371049647651082,25,30
Correct,0.380329306518901,3,1
Correct,0.374829318625262,3,2
Correct,0.400669307799903,8,1
Correct,0.366943319508004,8,2
Correct,0.357747623275809,8,3
Correct,0.398254584865904,8,4
Correct,0.463056804833666,8,5
Correct,0.445199696663388,8,6
Correct,0.56730171358032,8,7
Correct,0.333692138650282,9,1
Correct,0.465601677752064,10,1
Correct,0.446247542587394,10,2
Correct,0.404469652370953,10,3
Correct,0.337074048587561,10,4
Correct,0.416318257120129,10,5
Correct,0.402560322874829,10,6
Correct,0.45599315588937,10,7
Correct,0.464362982643091,10,8
Correct,0.428054887427834,10,9
Correct,0.413948107039103,10,10
Correct,0.375676736847213,10,11
Correct,0.368564630806785,10,12
Correct,0.451436670609592,10,13
Correct,0.441997481991392,10,14
Correct,0.377940526942381,10,15
Correct,0.388086824146553,10,16
Correct,0.406839553190026,10,17
Correct,0.452541707683271,10,18
Correct,0.452120492793029,10,19
Correct,0.454247315642479,10,20
Correct,0.418130875605428,10,21
Correct,0.460158148298045,10,22
Correct,0.361523075473264,10,23
Correct,0.407653059560084,10,24
Correct,0.431846985888887,10,25
Correct,0.431779899153617,10,26
Correct,0.443552952184363,10,27
Correct,0.393295199042431,10,28
Correct,0.375318695838997,10,29
Correct,0.423601997333992,10,30
Correct,0.427059849812569,10,31
Correct,0.406448848141668,10,32
Correct,0.468856488111316,10,33
Correct,0.422400665847783,10,34
Correct,0.367539813971195,10,35
Correct,0.412346823254219,10,36
Correct,0.394703006647603,10,37
Correct,0.370825118693373,10,38
Correct,0.3785308155008,10,39
Correct,0.431061093431571,10,40
Correct,0.392562980121123,10,41
Correct,0.544325295193481,10,42
Correct,0.420985575652754,10,43
Correct,0.422326019901541,10,44
Correct,0.387392601591798,10,45
Correct,0.389339431232974,10,46
Correct,0.369732188336682,10,47
Correct,0.328998366002769,10,48
Correct,0.386381391956988,10,49
Correct,0.417563956943992,10,50
Correct,0.417594646067791,10,51
Correct,0.388248570032044,10,52
Correct,0.363455572000446,10,53
Correct,0.388260942384315,10,54
Correct,0.38749918576974,10,55
Correct,0.44350997246507,10,56
Correct,0.370434495620055,10,57
Correct,0.388302309779707,10,58
Correct,0.367522668976535,10,59
Correct,0.379503646575956,10,60
Correct,0.384899185642579,10,61
Correct,0.418883720148689,10,62
Correct,0.428882307527005,10,63
Correct,0.389720849759104,10,64
Correct,0.356954349217798,10,65
Correct,0.376734150541688,10,66
Correct,0.380504929842298,10,67
Correct,0.427636495306536,10,68
Correct,0.37624843362761,10,69
Correct,0.365854914479681,10,70
Correct,0.345497291527746,10,71
Correct,0.382788481949375,10,72
Correct,0.382585825266954,10,73
Correct,0.321757168988438,10,74
Correct,0.366761022943314,10,75
Correct,0.324258634717676,10,76
Correct,0.327214738181521,10,77
Correct,0.331940556427907,10,78
Correct,0.396043732422649,10,79
Correct,0.347242119755814,10,80
Correct,0.401671705492489,10,81
Correct,0.406226956577317,10,82
Correct,0.328628614383855,10,83
Correct,0.365091677756181,10,84
Correct,0.391335171257735,11,1
Correct,0.341985737186165,11,2
Correct,0.366917595119192,11,3
Correct,0.36373826898502,11,4
Correct,0.326690244265033,11,5
Correct,0.370395933974104,11,6
Correct,0.569978687532586,11,7
Correct,0.366427946419107,11,8
Correct,0.350740833209944,11,9
Correct,0.313955412374978,11,10
Correct,0.365585630130987,11,11
Correct,0.368407585909038,11,12
Correct,0.311044507018206,11,13
Correct,0.378691243750046,11,14
Correct,0.51870947303451,11,15
Correct,0.371199611706477,11,16
Correct,0.324009517357399,11,17
Correct,0.358194651465204,11,18
Correct,0.405591447726865,11,19
Correct,0.351637245881302,11,20
Correct,0.332427016113974,11,21
Correct,0.326470199664075,11,22
Correct,0.373075430597149,11,23
Correct,0.397878717873988,11,24
Correct,0.354196967425672,11,25
Correct,0.323122494469371,11,26
Correct,0.352168801077083,11,27
Correct,0.339046750178092,11,28
Correct,0.358339497642347,11,29
Correct,0.353644367528502,11,30
Correct,0.363363862720029,11,31
Correct,0.38000735342697,11,32
Correct,0.383710618440499,11,33
Correct,0.386956154754081,11,34
Correct,0.42610718645624,11,35
Correct,0.368438479066755,11,36
Correct,0.345772734570762,11,37
Correct,0.401869311286145,11,38
Correct,0.395002893577162,11,39
Correct,0.390731094632265,11,40
Correct,0.418298413067888,12,1
Correct,0.405513940117798,12,2
Correct,0.413925436456982,12,3
Correct,0.308258470481974,13,1
Correct,0.388158759242461,13,2
Correct,0.353818098645556,13,3
Correct,0.405440369058767,13,4
Correct,0.326256305425273,13,5
Correct,0.381191735245908,13,6
Correct,0.354318882376763,13,7
Correct,0.433102972933423,13,8
Correct,0.350475696635808,13,9
Correct,0.406335872483972,13,10
Correct,0.329119692370172,13,11
Correct,0.395071270066658,13,12
Correct,0.340290822085269,13,13
Correct,0.344711761977576,13,14
Correct,0.3873967310046,13,15
Correct,0.392754945784517,13,16
Correct,0.26320946874625,13,17
Correct,0.343589658455733,13,18
Correct,0.328961424373983,13,19
Correct,0.379843569251699,13,20
Correct,0.347830652497346,13,21
Correct,0.4087758444346,13,22
Correct,0.36269644564711,13,23
Correct,0.391405895259607,13,24
Correct,0.399240211231986,13,25
Correct,0.374486804693335,13,26
Correct,0.371056141382372,13,27
Correct,0.457669833561271,13,28
Correct,0.341125826478118,13,29
Correct,0.377667878083802,13,30
Correct,0.374334547924473,13,31
Correct,0.375479015598295,13,32
Correct,0.361395230792539,13,33
Correct,0.372392460075975,13,34
Correct,0.334943144324281,13,35
Correct,0.403463329052799,13,36
Correct,0.335145124441007,23,1
Correct,0.346475949884093,24,1
Correct,0.352527722784598,24,2
Correct,0.36995567618862,24,3
Correct,0.366598395555907,24,4
Correct,0.410201621322368,24,5
Correct,0.354999457948888,24,6
Correct,0.360318320655814,24,7
Correct,0.371172867475758,24,8
Correct,0.413543758800198,24,9
Correct,0.385212826761777,24,10
Correct,0.368325792346332,24,11
Correct,0.361278170771351,24,12
Correct,0.407075651303296,24,13
Correct,0.374248135674811,24,14
Correct,0.371108154878997,24,15
Correct,0.364903720818817,24,16
Correct,0.38206844476936,24,17
Correct,0.337490035570233,24,18
Correct,0.356616118657855,24,19
Correct,0.370038486515014,24,20
Correct,0.350355701195126,24,21
Correct,0.383745236171982,24,22
Correct,0.380002718126779,24,23
Correct,0.365899127691667,24,24
Correct,0.378774580907755,24,25
Correct,0.347342766713262,24,26
Correct,0.352817761603488,24,27
Correct,0.374645861040504,24,28
Correct,0.360899389783208,24,29
Correct,0.349911874947349,24,30
Correct,0.345858018901572,24,31
Correct,0.330090773391943,24,32
Correct,0.369587969492676,24,33
Correct,0.353956869082748,24,34
Correct,0.378258351574495,24,35
Correct,0.34047782105429,24,36
Correct,0.367134297507295,24,37
Correct,0.363612787532599,24,38
Correct,0.370267548678575,24,39
Correct,0.337431354835449,24,40
Correct,0.35339456593288,24,41
Correct,0.37140510402749,24,42
Correct,0.361486986870207,24,43
Correct,0.360901350445939,24,44
Correct,0.407088139245813,25,1
Correct,0.378946434310616,25,2
Correct,0.392699043212227,25,3
Correct,0.359372638369665,25,4
Correct,0.363125098432133,25,5
Correct,0.364327833941171,25,6
Correct,0.40859813495405,25,7
Correct,0.352248094670468,25,8
Correct,0.415920717901323,25,9
Correct,0.340405647889098,25,10
Correct,0.476297010215952,6,1
Correct,0.44796269149902,6,2
Correct,0.371751535457108,20,1
Correct,0.455512622881058,20,2
Correct,0.430064050053337,20,3
Correct,0.375514098612373,6,1
Correct,0.397588836637894,6,2
Correct,0.405005930096262,6,1
Correct,0.38081732671651,6,2
Correct,0.393590455458588,6,3
Correct,0.345786270688889,6,4
Correct,0.417347382201098,6,5
Correct,0.431057366218838,6,6
Correct,0.312773181395636,6,7
Correct,0.328978435263777,6,8
Correct,0.376409350866885,6,9
Correct,0.372021520614497,6,10
Correct,0.354780327568123,6,11
Correct,0.362184211489375,6,12
Correct,0.377203754415305,6,13
Correct,0.394602640208108,6,14
Correct,0.454967332930155,6,15
Correct,0.416783880445685,6,16
Correct,0.347755186838608,6,17
Correct,0.365619966100914,6,18
Correct,0.382909461153106,6,19
Correct,0.454237270401292,6,20
Correct,0.311726859376995,27,1
Correct,0.3676549474191,27,2
Correct,0.362037057164388,27,3
Correct,0.391795081418038,5,1
Correct,0.313078185799682,5,2
Correct,0.466818535186828,5,3
Correct,0.40705371795122,5,4
Correct,0.357928438703256,5,5
Correct,0.359528040266508,5,6
Correct,0.403064479954372,6,1
Correct,0.337177399966563,6,2
Correct,0.404875454918033,6,3
Correct,0.438446970110204,6,4
Correct,0.384000917165914,6,5
Correct,0.374508944803884,6,6
Correct,0.44907641832064,20,1
Correct,0.39766958305326,20,2
Correct,0.505797310049949,20,3
Correct,0.374752299067385,20,4
Correct,0.488531606488529,20,5
Correct,0.458948322205249,20,6
Correct,0.330861848481037,26,1
Correct,0.346455010258475,26,2
Correct,0.396927426930767,26,3
Correct,0.32261800841357,26,4
Correct,0.391503780298197,26,5
Correct,0.330469301282676,26,6
Correct,0.336125068769885,26,7
Correct,0.355260241184203,26,8
Correct,0.312836733778857,26,9
Correct,0.346861377365168,26,10
Correct,0.292458128965626,26,11
Correct,0.507385731397804,26,12
Correct,0.409325248425057,26,13
Correct,0.399667839611588,26,14
Correct,0.468283097302715,26,15
Correct,0.303735250481624,26,16
Correct,0.348052021202941,26,17
Correct,0.388392056967883,26,18
Correct,0.484298197012655,26,19
Correct,0.361747287236861,26,20
Correct,0.469301362658982,26,21
Correct,0.410637080231178,26,22
Correct,0.344511680055903,6,1
Correct,0.331182459701092,6,2
Correct,0.421725750126766,6,3
Correct,0.366780673435895,6,4
Correct,0.489030933323323,6,5
Correct,0.380305011295277,6,6
Correct,0.428571342679604,6,7
Correct,0.413606225357495,6,8
Correct,0.440126469214707,6,9
Correct,0.427734155581668,6,10
Correct,0.334840205945129,6,11
Correct,0.351944487563192,6,12
Correct,0.389656610708322,6,13
Correct,0.392746776452529,6,14
Correct,0.423014449081929,6,15
Correct,0.46982316532154,6,16
Correct,0.402156585629329,6,17
Correct,0.460458292109458,6,18
Correct,0.41360558643662,6,19
Correct,0.407191163511025,6,20
Correct,0.392346858487328,5,1
Correct,0.314179605077025,5,2
Correct,0.365354104399651,5,3
Correct,0.300574970583873,5,4
Correct,0.369189306879111,5,5
Correct,0.335614987295089,5,6
Correct,0.32229612546096,5,7
Correct,0.455441857484853,5,8
Correct,0.422129353115413,5,9
Correct,0.35855556078155,5,10
Correct,0.334291927579189,5,11
Correct,0.404485935014377,5,12
Correct,0.375575052083721,5,13
Correct,0.377896525570704,5,14
Correct,0.396438123401709,5,15
Correct,0.402058972385104,5,16
Correct,0.361738441722663,5,17
Correct,0.318846674714564,5,18
Correct,0.378188308550716,5,19
Correct,0.375831403116035,5,20
Correct,0.355718301861076,5,21
Correct,0.327300138687268,26,1
Correct,0.360520167100937,26,2
Correct,0.409049195633301,26,3
Correct,0.401977131329973,26,4
Correct,0.331231431600577,2,1
Correct,0.366525080413432,2,2
Correct,0.373084562266011,6,1
Correct,0.486520875325454,6,1
Correct,0.382042563674504,6,2
Correct,0.406261044637597,6,3
Correct,0.306626106202442,6,4
Correct,0.449866547526113,6,5
Correct,0.426526377977519,6,6
Correct,0.348483372290722,6,7
Correct,0.378602309214859,6,8
Correct,0.480205307724032,6,9
Correct,0.486606573591882,6,10
Correct,0.36394859229975,18,1
Correct,0.347039394465908,18,2
Correct,0.372845660712051,18,3
Correct,0.335146996829334,2,1
Correct,0.406054856478615,2,2
Correct,0.376304226806244,6,1
Correct,0.383155914463911,6,2
Correct,0.397499538906004,6,3
Correct,0.369057303641875,20,1
Correct,0.393008888234916,20,2
Correct,0.334290564488884,6,1
Correct,0.415929383985948,6,2
Correct,0.45767050428001,6,3
Correct,0.462235878547075,6,4
Correct,0.454126904192757,6,5
Correct,0.494742852401448,6,6
Correct,0.427213299663283,6,7
Correct,0.450083338796024,6,8
Correct,0.459826570859105,6,9
