Condition,PLV,Subject,Pair
Intra,0.0932551392843669,24,30
Intra,0.104521085078775,24,31
Intra,0.102292634255257,24,32
Intra,0.109809531105351,24,33
Intra,0.10834853962179,24,34
Intra,0.0920860938645625,24,35
Intra,0.096937246070102,24,36
Intra,0.0947271796920552,24,37
Intra,0.102299718719027,24,38
Intra,0.0976230048752977,24,39
Intra,0.119680970575678,24,40
Intra,0.131528945649101,24,41
Intra,0.106679786585086,24,42
Intra,0.118252374756886,24,43
Intra,0.0997715125596418,24,44
Intra,0.128716375291238,24,45
Intra,0.109111937099923,24,46
Intra,0.119413056631214,24,47
Intra,0.0991869678123781,24,48
Intra,0.103396707700427,24,49
Intra,0.121991244922848,24,50
Intra,0.106182413991011,24,51
Intra,0.107002180656961,24,52
Intra,0.10866522428302,24,53
Intra,0.103238024103144,24,54
Intra,0.121881367493817,24,55
Intra,0.127340828621225,24,56
Intra,0.11204246465253,24,57
Intra,0.121791605131963,24,58
Intra,0.125042767707531,24,59
Intra,0.100755365424021,24,60
Intra,0.105356073209556,24,61
Intra,0.111488365044546,24,62
Intra,0.121601059531444,24,63
Intra,0.116163881351753,24,64
Intra,0.0966489018628284,24,65
Intra,0.104231550339647,24,66
Intra,0.108288023804349,24,67
Intra,0.0873579567133509,24,68
Intra,0.0960254875690166,24,69
Intra,0.114885382298556,24,70
Intra,0.114830347242334,24,71
Intra,0.104060464883585,24,72
Intra,0.104450852651982,24,73
Intra,0.113244718451116,24,74
Intra,0.111199126078882,24,75
Intra,0.125294808847067,24,76
Intra,0.0943983615635023,24,77
Intra,0.100720560246427,25,1
Intra,0.136832305801137,25,2
Intra,0.117585419971491,25,3
Intra,0.10680040593196,25,4
Intra,0.114098910841798,25,5
Intra,0.125414419813985,25,6
Intra,0.116208255949853,25,7
Intra,0.100573202726772,25,8
Intra,0.106714591326484,25,9
Intra,0.105916869795289,25,10
Intra,0.0818204654409249,25,11
Intra,0.114290858504466,25,12
Intra,0.137189885336725,25,13
Intra,0.0999973007380426,25,14
Intra,0.0956904395647513,25,15
Intra,0.127411543911021,25,16
Intra,0.122685413574595,25,17
Intra,0.117176730774939,25,18
Intra,0.120256423902892,25,19
Intra,0.114796185553074,25,20
Intra,0.119943917914925,25,21
Intra,0.125940776218043,25,22
Intra,0.104058378818821,25,23
Intra,0.106731969519658,25,24
Intra,0.096669236020478,25,25
Intra,0.119461159942399,25,26
Intra,0.110127463672748,25,27
Intra,0.0966713702180276,25,28
Intra,0.114642703826726,25,29
Intra,0.122876472397024,25,30
Intra,0.128793197413869,3,1
Intra,0.111134473666694,3,2
Intra,0.129581383575491,8,1
Intra,0.0973394185729126,8,2
Intra,0.101845207059264,8,3
Intra,0.103179382470029,8,4
Intra,0.110523645638273,8,5
Intra,0.100240974657525,8,6
Intra,0.105980840535016,8,7
Intra,0.109754583389729,9,1
Intra,0.108450765099196,10,1
Intra,0.0998981513190246,10,2
Intra,0.126668451378385,10,3
Intra,0.120097374650851,10,4
Intra,0.105159151011189,10,5
Intra,0.112096937264985,10,6
Intra,0.117582571631591,10,7
Intra,0.127030905335384,10,8
Intra,0.111962354111298,10,9
Intra,0.116453780959611,10,10
Intra,0.106846111961429,10,11
Intra,0.119277205944532,10,12
Intra,0.112352252707854,10,13
Intra,0.124387936507272,10,14
Intra,0.124961418975493,10,15
Intra,0.108545103108374,10,16
Intra,0.104567244410001,10,17
Intra,0.0997722919162922,10,18
Intra,0.108853231694435,10,19
Intra,0.0944325384924115,10,20
Intra,0.107990864855517,10,21
Intra,0.0970991504592845,10,22
Intra,0.110719439375101,10,23
Intra,0.112015187219726,10,24
Intra,0.121690856928357,10,25
Intra,0.11157465184963,10,26
Intra,0.115008687785933,10,27
Intra,0.0975708214757961,10,28
Intra,0.100476716910264,10,29
Intra,0.101652506822696,10,30
Intra,0.11181803484272,10,31
Intra,0.104384988899298,10,32
Intra,0.101884135868906,10,33
Intra,0.103202141323883,10,34
Intra,0.132879600369399,10,35
Intra,0.114963342537128,10,36
Intra,0.120849035431704,10,37
Intra,0.115820905494041,10,38
Intra,0.103622167897858,10,39
Intra,0.0967080216839155,10,40
Intra,0.101964023232753,10,41
Intra,0.123360077951901,10,42
Intra,0.122076331690436,10,43
Intra,0.0910799765368246,10,44
Intra,0.11964474785034,10,45
Intra,0.119446137089128,10,46
Intra,0.0977482226968323,10,47
Intra,0.131340391798225,10,48
Intra,0.122950100893089,10,49
Intra,0.125026341360166,10,50
Intra,0.103909775407564,10,51
Intra,0.110870694054125,10,52
Intra,0.10925317814798,10,53
Intra,0.116482336565585,10,54
Intra,0.122209241442795,10,55
Intra,0.125443605101393,10,56
Intra,0.10150748791122,10,57
Intra,0.0886902817317009,10,58
Intra,0.118394985055875,10,59
Intra,0.123429937334673,10,60
Intra,0.121539026406075,10,61
Intra,0.11899565131952,10,62
Intra,0.109050071972727,10,63
Intra,0.103085209707137,10,64
Intra,0.108179680618866,10,65
Intra,0.11316541498641,10,66
Intra,0.118131679740759,10,67
Intra,0.127545816970188,10,68
Intra,0.104654300053057,10,69
Intra,0.0887233528396454,10,70
Intra,0.119935399900946,10,71
Intra,0.122304409832061,10,72
Intra,0.0959707620186385,10,73
Intra,0.102365237954047,10,74
Intra,0.116733623995545,10,75
Intra,0.112718657840182,10,76
Intra,0.093465909585683,10,77
Intra,0.118415780945974,10,78
Intra,0.108254543339317,10,79
Intra,0.124591472304189,10,80
Intra,0.10658248926769,10,81
Intra,0.10429579971866,10,82
Intra,0.10381477971411,10,83
Intra,0.10632275072549,10,84
Intra,0.130544245180838,11,1
Intra,0.127446357977744,11,2
Intra,0.135429929820097,11,3
Intra,0.0955529770928138,11,4
Intra,0.108657685001531,11,5
Intra,0.119165121054038,11,6
Intra,0.366047914093379,11,7
Intra,0.134544504431547,11,8
Intra,0.111625429911476,11,9
Intra,0.0972268403723931,11,10
Intra,0.119602862832362,11,11
Intra,0.137157499056316,11,12
Intra,0.127269241571177,11,13
Intra,0.13106357776435,11,14
Intra,0.319188372698706,11,15
Intra,0.126421384252467,11,16
Intra,0.107426621724978,11,17
Intra,0.110200330696619,11,18
Intra,0.12586805915941,11,19
Intra,0.110434440739932,11,20
Intra,0.0999407749624791,11,21
Intra,0.115937988278675,11,22
Intra,0.117548615025269,11,23
Intra,0.106914180300721,11,24
Intra,0.119015523192306,11,25
Intra,0.126640425343474,11,26
Intra,0.12963019432852,11,27
Intra,0.136253935879145,11,28
Intra,0.12806738266373,11,29
Intra,0.123405771190103,11,30
Intra,0.149003977683131,11,31
Intra,0.138610008546377,11,32
Intra,0.112883364847864,11,33
Intra,0.11880114729386,11,34
Intra,0.12472140470526,11,35
Intra,0.122743263176766,11,36
Intra,0.115687732003721,11,37
Intra,0.101833236586339,11,38
Intra,0.151593765619875,11,39
Intra,0.145806780134498,11,40
Intra,0.0916840214797262,12,1
Intra,0.113163739067332,12,2
Intra,0.102497768192585,12,3
Intra,0.117007549959456,13,1
Intra,0.0969325819851241,13,2
Intra,0.0967831349313008,13,3
Intra,0.113753172727226,13,4
Intra,0.100865994588304,13,5
Intra,0.0884935881291491,13,6
Intra,0.0954020154991438,13,7
Intra,0.118410403706473,13,8
Intra,0.119378461890249,13,9
Intra,0.0964589790699661,13,10
Intra,0.0955717912469928,13,11
Intra,0.116511840124955,13,12
Intra,0.120072898402115,13,13
Intra,0.107538241321358,13,14
Intra,0.114240335674086,13,15
Intra,0.103675535567882,13,16
Intra,0.116862691699031,13,17
Intra,0.0982772188810021,13,18
Intra,0.116964023624063,13,19
Intra,0.0940543692747871,13,20
Intra,0.107726778218523,13,21
Intra,0.0974318227693336,13,22
Intra,0.125159930742935,13,23
Intra,0.10418986860554,13,24
Intra,0.123409488010572,13,25
Intra,0.0934489050516738,13,26
Intra,0.106145834481704,13,27
Intra,0.111299217579812,13,28
Intra,0.125651017738063,13,29
Intra,0.090909148862541,13,30
Intra,0.125900655169574,13,31
Intra,0.108261434529424,13,32
Intra,0.129334904684656,13,33
Intra,0.111319074723742,13,34
Intra,0.115567495376771,13,35
Intra,0.096357041301786,13,36
Intra,0.107012259737234,23,1
Intra,0.106704490577426,24,1
Intra,0.108718519861935,24,2
Intra,0.0991436656275795,24,3
Intra,0.106731278492727,24,4
Intra,0.11123442382755,24,5
Intra,0.106417322640416,24,6
Intra,0.112550304169863,24,7
Intra,0.0823895816930459,24,8
Intra,0.102352793020403,24,9
Intra,0.110717731319146,24,10
Intra,0.12097561672479,24,11
Intra,0.106663713047205,24,12
Intra,0.114026194780718,24,13
Intra,0.109433421613167,24,14
Intra,0.106177606959354,24,15
Intra,0.113693945718677,24,16
Intra,0.120145055361198,24,17
Intra,0.129214105815191,24,18
Intra,0.0907413235597573,24,19
Intra,0.103723164343272,24,20
Intra,0.108953783797753,24,21
Intra,0.0872886168945866,24,22
Intra,0.105864513767273,24,23
Intra,0.122001353825019,24,24
Intra,0.107057330852492,24,25
Intra,0.113795871535958,24,26
Intra,0.107238760129858,24,27
Intra,0.116944616495043,24,28
Intra,0.114344894272382,24,29
Intra,0.113711141497438,24,30
Intra,0.090062328659238,24,31
Intra,0.120376068480235,24,32
Intra,0.109968098485844,24,33
Intra,0.106266938218213,24,34
Intra,0.113799048891413,24,35
Intra,0.108524978512014,24,36
Intra,0.118926972099557,24,37
Intra,0.0972292862585694,24,38
Intra,0.0893585201714632,24,39
Intra,0.104751852507786,24,40
Intra,0.101038507087775,24,41
Intra,0.118735530361593,24,42
Intra,0.113799786447543,24,43
Intra,0.12277845529978,24,44
Intra,0.11760688566932,25,1
Intra,0.11518936613751,25,2
Intra,0.10749056090186,25,3
Intra,0.0960398905797444,25,4
Intra,0.095916388478433,25,5
Intra,0.0970054633291418,25,6
Intra,0.118120067111754,25,7
Intra,0.103131999276623,25,8
Intra,0.10989265173497,25,9
Intra,0.104901707943492,25,10
Intra,0.116263257935159,6,1
Intra,0.0911949331874811,6,2
Intra,0.0761797531654451,20,1
Intra,0.0972648355911057,20,2
Intra,0.086808793415035,20,3
Intra,0.0831425678564213,6,1
Intra,0.0996312036050962,6,2
Intra,0.102203656681867,6,1
Intra,0.112389962630817,6,2
Intra,0.0898957143850989,6,3
Intra,0.114846934948786,6,4
Intra,0.0933061640370742,6,5
Intra,0.111330434715371,6,6
Intra,0.12682013801071,6,7
Intra,0.121193948037602,6,8
Intra,0.118523164167304,6,9
Intra,0.115748440799409,6,10
Intra,0.112387168152135,6,11
Intra,0.124544332792363,6,12
Intra,0.137733324395585,6,13
Intra,0.106350466147553,6,14
Intra,0.104021945292071,6,15
Intra,0.104766684090547,6,16
Intra,0.10814135526323,6,17
Intra,0.117534858231803,6,18
Intra,0.0954989974371766,6,19
Intra,0.103506233759953,6,20
Intra,0.117087549943085,27,1
Intra,0.11326466605278,27,2
Intra,0.107601225394962,27,3
Intra,0.11903196045212,5,1
Intra,0.111522806093309,5,2
Intra,0.13869837819717,5,3
Intra,0.114668045085875,5,4
Intra,0.172311331279183,5,5
Intra,0.109952099571772,5,6
Intra,0.0853052974354406,6,1
Intra,0.125526722996619,6,2
Intra,0.128803060651174,6,3
Intra,0.0975597372021157,6,4
Intra,0.0876016941282847,6,5
Intra,0.127350504662998,6,6
Intra,0.117031638548395,20,1
Intra,0.11196673743673,20,2
Intra,0.087729958008646,20,3
Intra,0.103512362985065,20,4
Intra,0.117661616451203,20,5
Intra,0.115846109557714,20,6
Intra,0.0951455384836261,26,1
Intra,0.101275095447589,26,2
Intra,0.127187554439964,26,3
Intra,0.10877261175839,26,4
Intra,0.0983759182268461,26,5
Intra,0.0920934112181967,26,6
Intra,0.112909316642525,26,7
Intra,0.0962358458623656,26,8
Intra,0.108635570723417,26,9
Intra,0.114462195201974,26,10
Intra,0.12074028143819,26,11
Intra,0.10755711730281,26,12
Intra,0.102190828019504,26,13
Intra,0.143889949879109,26,14
Intra,0.107844886378193,26,15
Intra,0.129377229894714,26,16
Intra,0.12855848468264,26,17
Intra,0.111895996944763,26,18
Intra,0.106367893523167,26,19
Intra,0.128478988541758,26,20
Intra,0.119956384518429,26,21
Intra,0.100934715377724,26,22
Intra,0.1146508859524,6,1
Intra,0.111841281494314,6,2
Intra,0.115296418237722,6,3
Intra,0.108213961581955,6,4
Intra,0.112083854316719,6,5
Intra,0.0972457085894807,6,6
Intra,0.11954530671845,6,7
Intra,0.103459068439943,6,8
Intra,0.134957767433386,6,9
Intra,0.108819888308509,6,10
Intra,0.113490671871531,6,11
Intra,0.108712014955439,6,12
Intra,0.108258517185501,6,13
Intra,0.0883428536514869,6,14
Intra,0.0975604909326875,6,15
Intra,0.117366498297474,6,16
Intra,0.100323017363221,6,17
Intra,0.0972429539553372,6,18
Intra,0.105116705803793,6,19
Intra,0.0969102391634587,6,20
Intra,0.124270613395339,5,1
Intra,0.113148140734556,5,2
Intra,0.0953543658236805,5,3
Intra,0.123365190344777,5,4
Intra,0.12128924699872,5,5
Intra,0.102863189139191,5,6
Intra,0.0998590129199653,5,7
Intra,0.109097690340258,5,8
Intra,0.117147320957923,5,9
Intra,0.125031190511416,5,10
Intra,0.129428298727283,5,11
Intra,0.11769283842027,5,12
Intra,0.112204880910403,5,13
Intra,0.118742860309773,5,14
Intra,0.114301984062499,5,15
Intra,0.100181721817047,5,16
Intra,0.107035187053117,5,17
Intra,0.100008300024107,5,18
Intra,0.11218962454902,5,19
Intra,0.09864893864168,5,20
Intra,0.107527240694062,5,21
Intra,0.107001938777096,26,1
Intra,0.10579259056619,26,2
Intra,0.13853228805441,26,3
Intra,0.138187321355053,26,4
Intra,0.0936959602198774,2,1
Intra,0.0881222109098874,2,2
Intra,0.0951715500323869,6,1
Intra,0.0951613026779547,6,1
Intra,0.103246135264126,6,2
Intra,0.112646304061202,6,3
Intra,0.0923854113761128,6,4
Intra,0.108181681166926,6,5
Intra,0.114971361985815,6,6
Intra,0.103628114468633,6,7
Intra,0.107300138784268,6,8
Intra,0.0945338212355758,6,9
Intra,0.113224555709099,6,10
Intra,0.129267813141366,18,1
Intra,0.122604935718261,18,2
Intra,0.106332061364396,18,3
Intra,0.0721008187827318,2,1
Intra,0.109135168574664,2,2
Intra,0.106214573036102,6,1
Intra,0.10482639203116,6,2
Intra,0.125039430437906,6,3
Intra,0.12425252714331,20,1
